gene_id	gene_name	description	biotype	logFC	logCPM	LR	PValue	FDR
ENSG00000100084	HIRA	histone cell cycle regulator [Source:HGNC Symbol;Acc:HGNC:4916]	protein_coding	-1.287e-01	 3.5956450	3.227e+00	 7.244e-02	 9.265e-02
ENSG00000139211	AMIGO2	adhesion molecule with Ig-like domain 2 [Source:HGNC Symbol;Acc:HGNC:24073]	protein_coding	 1.461e-01	 4.0074369	3.227e+00	 7.244e-02	 9.265e-02
ENSG00000106244	PDAP1	PDGFA associated protein 1 [Source:HGNC Symbol;Acc:HGNC:14634]	protein_coding	-1.027e-01	 7.4308411	3.225e+00	 7.253e-02	 9.275e-02
ENSG00000275910	RP11-680G24.6		antisense	 5.995e-01	-1.0850487	3.224e+00	 7.258e-02	 9.280e-02
ENSG00000229915	AC016999.2		antisense	-7.418e-01	-1.8640954	3.219e+00	 7.280e-02	 9.307e-02
ENSG00000148296	SURF6	surfeit 6 [Source:HGNC Symbol;Acc:HGNC:11478]	protein_coding	 1.051e-01	 5.3212490	3.202e+00	 7.356e-02	 9.403e-02
ENSG00000254402	LRRC24	leucine rich repeat containing 24 [Source:HGNC Symbol;Acc:HGNC:28947]	protein_coding	 4.903e-01	-0.2045182	3.202e+00	 7.357e-02	 9.403e-02
ENSG00000138593	SECISBP2L	SECIS binding protein 2-like [Source:HGNC Symbol;Acc:HGNC:28997]	protein_coding	 1.019e-01	 6.0128781	3.199e+00	 7.369e-02	 9.417e-02
ENSG00000090989	EXOC1	exocyst complex component 1 [Source:HGNC Symbol;Acc:HGNC:30380]	protein_coding	-9.754e-02	 5.4697526	3.198e+00	 7.375e-02	 9.424e-02
ENSG00000182774	RPS17	ribosomal protein S17 [Source:HGNC Symbol;Acc:HGNC:10397]	protein_coding	 7.957e-02	 8.6809325	3.196e+00	 7.380e-02	 9.429e-02
ENSG00000213123	TCTEX1D2	Tctex1 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28482]	protein_coding	 2.540e-01	 1.0469665	3.196e+00	 7.380e-02	 9.429e-02
ENSG00000207789	MIR26A2	microRNA 26a-2 [Source:HGNC Symbol;Acc:HGNC:31611]	miRNA	-3.003e+00	-4.3182154	3.196e+00	 7.384e-02	 9.432e-02
ENSG00000204427	ABHD16A	abhydrolase domain containing 16A [Source:HGNC Symbol;Acc:HGNC:13921]	protein_coding	-2.227e-01	 1.9236875	3.194e+00	 7.391e-02	 9.441e-02
ENSG00000082258	CCNT2	cyclin T2 [Source:HGNC Symbol;Acc:HGNC:1600]	protein_coding	-1.190e-01	 4.7530551	3.194e+00	 7.392e-02	 9.441e-02
ENSG00000176974	SHMT1	serine hydroxymethyltransferase 1 (soluble) [Source:HGNC Symbol;Acc:HGNC:10850]	protein_coding	-1.293e-01	 4.2729981	3.193e+00	 7.397e-02	 9.446e-02
ENSG00000223044	RNU6-130P	RNA, U6 small nuclear 130, pseudogene [Source:HGNC Symbol;Acc:HGNC:47093]	snRNA	-1.429e+00	-3.2775782	3.191e+00	 7.406e-02	 9.457e-02
ENSG00000105058	FAM32A	family with sequence similarity 32, member A [Source:HGNC Symbol;Acc:HGNC:24563]	protein_coding	-8.757e-02	 5.6631826	3.189e+00	 7.414e-02	 9.466e-02
ENSG00000108064	TFAM	transcription factor A, mitochondrial [Source:HGNC Symbol;Acc:HGNC:11741]	protein_coding	 1.113e-01	 5.0868744	3.187e+00	 7.422e-02	 9.475e-02
ENSG00000093009	CDC45	cell division cycle 45 [Source:HGNC Symbol;Acc:HGNC:1739]	protein_coding	-1.570e-01	 4.0362204	3.185e+00	 7.431e-02	 9.486e-02
ENSG00000119285	HEATR1	HEAT repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:25517]	protein_coding	 9.552e-02	 6.4019365	3.178e+00	 7.466e-02	 9.529e-02
ENSG00000154328	NEIL2	nei endonuclease VIII-like 2 (E. coli) [Source:HGNC Symbol;Acc:HGNC:18956]	protein_coding	 1.495e-01	 3.4594695	3.174e+00	 7.482e-02	 9.548e-02
ENSG00000157212	PAXIP1	PAX interacting (with transcription-activation domain) protein 1 [Source:HGNC Symbol;Acc:HGNC:8624]	protein_coding	-1.308e-01	 4.0319260	3.174e+00	 7.483e-02	 9.549e-02
ENSG00000104765	BNIP3L	BCL2/adenovirus E1B 19kDa interacting protein 3-like [Source:HGNC Symbol;Acc:HGNC:1085]	protein_coding	 1.298e-01	 6.4825479	3.172e+00	 7.493e-02	 9.561e-02
ENSG00000031691	CENPQ	centromere protein Q [Source:HGNC Symbol;Acc:HGNC:21347]	protein_coding	-1.692e-01	 2.6840464	3.169e+00	 7.504e-02	 9.574e-02
ENSG00000112877	CEP72	centrosomal protein 72kDa [Source:HGNC Symbol;Acc:HGNC:25547]	protein_coding	 2.062e-01	 2.3217898	3.168e+00	 7.510e-02	 9.580e-02
ENSG00000182923	CEP63	centrosomal protein 63kDa [Source:HGNC Symbol;Acc:HGNC:25815]	protein_coding	 1.128e-01	 4.8001077	3.168e+00	 7.510e-02	 9.580e-02
ENSG00000180581	SRP9P1	signal recognition particle 9 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:23402]	processed_pseudogene	-7.805e-01	-1.3697313	3.162e+00	 7.539e-02	 9.616e-02
ENSG00000221817	PPP3CB-AS1	PPP3CB antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:50750]	processed_transcript	 1.632e-01	 2.4925896	3.160e+00	 7.545e-02	 9.622e-02
ENSG00000148248	SURF4	surfeit 4 [Source:HGNC Symbol;Acc:HGNC:11476]	protein_coding	 7.513e-02	 8.8214017	3.152e+00	 7.581e-02	 9.668e-02
ENSG00000279453	RP3-425C14.4		TEC	-2.100e-01	 1.6819840	3.151e+00	 7.589e-02	 9.677e-02
ENSG00000213523	SRA1	steroid receptor RNA activator 1 [Source:HGNC Symbol;Acc:HGNC:11281]	protein_coding	 9.834e-02	 5.1416754	3.149e+00	 7.598e-02	 9.687e-02
ENSG00000186395	KRT10	keratin 10 [Source:HGNC Symbol;Acc:HGNC:6413]	protein_coding	-1.097e-01	 4.7086036	3.147e+00	 7.605e-02	 9.696e-02
ENSG00000186469	GNG2	guanine nucleotide binding protein (G protein), gamma 2 [Source:HGNC Symbol;Acc:HGNC:4404]	protein_coding	 9.950e-02	 6.0091353	3.146e+00	 7.611e-02	 9.702e-02
ENSG00000179295	PTPN11	protein tyrosine phosphatase, non-receptor type 11 [Source:HGNC Symbol;Acc:HGNC:9644]	protein_coding	 8.258e-02	 7.6661474	3.144e+00	 7.619e-02	 9.711e-02
ENSG00000253476	RP11-395I14.2		lincRNA	 4.087e-01	-0.3555035	3.139e+00	 7.645e-02	 9.744e-02
ENSG00000230074	RP11-195F19.9		antisense	-1.998e-01	 1.8445505	3.132e+00	 7.678e-02	 9.784e-02
ENSG00000142444	C19orf52	chromosome 19 open reading frame 52 [Source:HGNC Symbol;Acc:HGNC:25152]	protein_coding	 1.155e-01	 4.1326425	3.132e+00	 7.679e-02	 9.785e-02
ENSG00000123600	METTL8	methyltransferase like 8 [Source:HGNC Symbol;Acc:HGNC:25856]	protein_coding	 1.203e-01	 4.3572607	3.130e+00	 7.685e-02	 9.792e-02
ENSG00000140718	FTO	fat mass and obesity associated [Source:HGNC Symbol;Acc:HGNC:24678]	protein_coding	-1.053e-01	 5.9694156	3.130e+00	 7.688e-02	 9.795e-02
ENSG00000114698	PLSCR4	phospholipid scramblase 4 [Source:HGNC Symbol;Acc:HGNC:16497]	protein_coding	-1.344e-01	 5.8263863	3.121e+00	 7.730e-02	 9.847e-02
ENSG00000276182	RP11-872J21.5		sense_intronic	 5.187e-01	-0.2763761	3.120e+00	 7.734e-02	 9.852e-02
ENSG00000197714	ZNF460	zinc finger protein 460 [Source:HGNC Symbol;Acc:HGNC:21628]	protein_coding	 1.899e-01	 2.2862332	3.118e+00	 7.741e-02	 9.860e-02
ENSG00000104880	ARHGEF18	Rho/Rac guanine nucleotide exchange factor (GEF) 18 [Source:HGNC Symbol;Acc:HGNC:17090]	protein_coding	 1.510e-01	 3.2569301	3.117e+00	 7.747e-02	 9.866e-02
ENSG00000175029	CTBP2	C-terminal binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2495]	protein_coding	 8.867e-02	 6.0178340	3.115e+00	 7.755e-02	 9.876e-02
ENSG00000157538	DSCR3	Down syndrome critical region gene 3 [Source:HGNC Symbol;Acc:HGNC:3044]	protein_coding	-9.362e-02	 5.4223985	3.114e+00	 7.764e-02	 9.886e-02
ENSG00000239005	ACA64	Small nucleolar RNA ACA64 [Source:RFAM;Acc:RF01225]	snoRNA	 1.175e+00	-3.1213793	3.103e+00	 7.814e-02	 9.949e-02
ENSG00000141030	COPS3	COP9 signalosome subunit 3 [Source:HGNC Symbol;Acc:HGNC:2239]	protein_coding	 9.193e-02	 5.4696714	3.094e+00	 7.859e-02	 1.001e-01
ENSG00000155256	ZFYVE27	zinc finger, FYVE domain containing 27 [Source:HGNC Symbol;Acc:HGNC:26559]	protein_coding	 1.126e-01	 4.7312489	3.092e+00	 7.869e-02	 1.002e-01
ENSG00000188428	BLOC1S5	biogenesis of lysosomal organelles complex-1, subunit 5, muted [Source:HGNC Symbol;Acc:HGNC:18561]	protein_coding	-2.052e-01	 3.0455992	3.090e+00	 7.876e-02	 1.002e-01
ENSG00000262831	RP11-498C9.2		antisense	 3.565e-01	 0.2646017	3.090e+00	 7.879e-02	 1.003e-01
ENSG00000111832	RWDD1	RWD domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20993]	protein_coding	-9.302e-02	 5.1654716	3.084e+00	 7.908e-02	 1.006e-01
ENSG00000164830	OXR1	oxidation resistance 1 [Source:HGNC Symbol;Acc:HGNC:15822]	protein_coding	-1.111e-01	 4.8769553	3.082e+00	 7.915e-02	 1.007e-01
ENSG00000142327	RNPEPL1	arginyl aminopeptidase (aminopeptidase B)-like 1 [Source:HGNC Symbol;Acc:HGNC:10079]	protein_coding	 1.033e-01	 5.7864905	3.078e+00	 7.934e-02	 1.009e-01
ENSG00000239040	Y_RNA	Y RNA [Source:RFAM;Acc:RF00019]	misc_RNA	 6.084e-01	-1.0822741	3.072e+00	 7.963e-02	 1.013e-01
ENSG00000177868	CCDC23	coiled-coil domain containing 23 [Source:HGNC Symbol;Acc:HGNC:29204]	protein_coding	 1.611e-01	 2.9322622	3.068e+00	 7.985e-02	 1.016e-01
ENSG00000168283	BMI1	BMI1 proto-oncogene, polycomb ring finger [Source:HGNC Symbol;Acc:HGNC:1066]	protein_coding	-1.079e-01	 4.7133942	3.066e+00	 7.995e-02	 1.017e-01
ENSG00000110107	PRPF19	pre-mRNA processing factor 19 [Source:HGNC Symbol;Acc:HGNC:17896]	protein_coding	 1.074e-01	 6.6457775	3.066e+00	 7.996e-02	 1.017e-01
ENSG00000205213	LGR4	leucine-rich repeat containing G protein-coupled receptor 4 [Source:HGNC Symbol;Acc:HGNC:13299]	protein_coding	-1.113e-01	 4.5558187	3.064e+00	 8.004e-02	 1.018e-01
ENSG00000115539	PDCL3	phosducin-like 3 [Source:HGNC Symbol;Acc:HGNC:28860]	protein_coding	 1.251e-01	 4.1168957	3.064e+00	 8.004e-02	 1.018e-01
ENSG00000278600	RP11-81A1.6		sense_intronic	-2.263e-01	 1.5814615	3.064e+00	 8.005e-02	 1.018e-01
ENSG00000199266	SNORA60	small nucleolar RNA, H/ACA box 60 [Source:HGNC Symbol;Acc:HGNC:32654]	snoRNA	-6.192e-01	-1.0244248	3.063e+00	 8.007e-02	 1.018e-01
ENSG00000167566	NCKAP5L	NCK-associated protein 5-like [Source:HGNC Symbol;Acc:HGNC:29321]	protein_coding	 1.165e-01	 5.9710468	3.062e+00	 8.017e-02	 1.019e-01
ENSG00000256628	ZBTB11-AS1	ZBTB11 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48573]	antisense	 1.853e-01	 2.5804237	3.061e+00	 8.018e-02	 1.019e-01
ENSG00000114378	HYAL1	hyaluronoglucosaminidase 1 [Source:HGNC Symbol;Acc:HGNC:5320]	protein_coding	 1.732e-01	 2.7461251	3.060e+00	 8.024e-02	 1.020e-01
ENSG00000174227	PIGG	phosphatidylinositol glycan anchor biosynthesis, class G [Source:HGNC Symbol;Acc:HGNC:25985]	protein_coding	-1.001e-01	 6.0041112	3.059e+00	 8.028e-02	 1.020e-01
ENSG00000256973	RP11-359J14.2		lincRNA	-3.164e-01	 0.3069340	3.057e+00	 8.037e-02	 1.021e-01
ENSG00000116786	PLEKHM2	pleckstrin homology domain containing, family M (with RUN domain) member 2 [Source:HGNC Symbol;Acc:HGNC:29131]	protein_coding	 8.960e-02	 6.6071982	3.056e+00	 8.043e-02	 1.022e-01
ENSG00000161714	PLCD3	phospholipase C, delta 3 [Source:HGNC Symbol;Acc:HGNC:9061]	protein_coding	 1.104e-01	 5.3132902	3.053e+00	 8.061e-02	 1.024e-01
ENSG00000105700	KXD1	KxDL motif containing 1 [Source:HGNC Symbol;Acc:HGNC:28420]	protein_coding	-8.492e-02	 6.1294505	3.050e+00	 8.073e-02	 1.026e-01
ENSG00000237899	RP4-739H11.3		lincRNA	-5.362e-01	-1.1961948	3.047e+00	 8.087e-02	 1.027e-01
ENSG00000164823	OSGIN2	oxidative stress induced growth inhibitor family member 2 [Source:HGNC Symbol;Acc:HGNC:1355]	protein_coding	 1.196e-01	 4.2824006	3.047e+00	 8.089e-02	 1.027e-01
ENSG00000235927	NEXN-AS1	NEXN antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:31983]	antisense	-2.897e-01	 0.7674129	3.047e+00	 8.091e-02	 1.027e-01
ENSG00000115020	PIKFYVE	phosphoinositide kinase, FYVE finger containing [Source:HGNC Symbol;Acc:HGNC:23785]	protein_coding	-9.018e-02	 5.9078787	3.038e+00	 8.134e-02	 1.033e-01
ENSG00000125351	UPF3B	UPF3 regulator of nonsense transcripts homolog B (yeast) [Source:HGNC Symbol;Acc:HGNC:20439]	protein_coding	 1.214e-01	 4.0479469	3.037e+00	 8.138e-02	 1.033e-01
ENSG00000264314	MIR548AT	microRNA 548at [Source:HGNC Symbol;Acc:HGNC:43517]	miRNA	 1.264e+00	-3.0813173	3.037e+00	 8.141e-02	 1.034e-01
ENSG00000245694	CRNDE	colorectal neoplasia differentially expressed (non-protein coding) [Source:HGNC Symbol;Acc:HGNC:37078]	lincRNA	-1.487e-01	 2.8947246	3.036e+00	 8.145e-02	 1.034e-01
ENSG00000066117	SMARCD1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 1 [Source:HGNC Symbol;Acc:HGNC:11106]	protein_coding	 8.345e-02	 5.9186168	3.032e+00	 8.165e-02	 1.036e-01
ENSG00000069482	GAL	galanin/GMAP prepropeptide [Source:HGNC Symbol;Acc:HGNC:4114]	protein_coding	-2.021e-01	 2.1978118	3.028e+00	 8.185e-02	 1.039e-01
ENSG00000120526	NUDCD1	NudC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24306]	protein_coding	 1.314e-01	 4.3175256	3.026e+00	 8.195e-02	 1.040e-01
ENSG00000167283	ATP5L	ATP synthase, H+ transporting, mitochondrial Fo complex, subunit G [Source:HGNC Symbol;Acc:HGNC:14247]	protein_coding	-7.881e-02	 6.2304956	3.025e+00	 8.201e-02	 1.041e-01
ENSG00000111142	METAP2	methionyl aminopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:16672]	protein_coding	-8.473e-02	 6.4125397	3.016e+00	 8.245e-02	 1.046e-01
ENSG00000156411	C14orf2	chromosome 14 open reading frame 2 [Source:HGNC Symbol;Acc:HGNC:1188]	protein_coding	 9.278e-02	 5.5469103	3.014e+00	 8.256e-02	 1.047e-01
ENSG00000143862	ARL8A	ADP-ribosylation factor-like 8A [Source:HGNC Symbol;Acc:HGNC:25192]	protein_coding	-1.254e-01	 3.9002606	3.013e+00	 8.259e-02	 1.048e-01
ENSG00000257698	RP11-620J15.3		lincRNA	-1.920e-01	 2.0948934	3.010e+00	 8.276e-02	 1.050e-01
ENSG00000151117	TMEM86A	transmembrane protein 86A [Source:HGNC Symbol;Acc:HGNC:26890]	protein_coding	 2.519e-01	 0.9852460	3.009e+00	 8.280e-02	 1.050e-01
ENSG00000235284	SNORD62A	small nucleolar RNA, C/D box 62A [Source:HGNC Symbol;Acc:HGNC:10219]	snoRNA	 8.776e-01	-2.2988690	3.003e+00	 8.312e-02	 1.054e-01
ENSG00000117859	OSBPL9	oxysterol binding protein-like 9 [Source:HGNC Symbol;Acc:HGNC:16386]	protein_coding	-9.428e-02	 6.0955956	3.000e+00	 8.325e-02	 1.056e-01
ENSG00000259658	RP11-89K11.1		lincRNA	-3.183e-01	 0.6947511	2.997e+00	 8.344e-02	 1.058e-01
ENSG00000215421	ZNF407	zinc finger protein 407 [Source:HGNC Symbol;Acc:HGNC:19904]	protein_coding	-1.075e-01	 4.2620160	2.996e+00	 8.345e-02	 1.058e-01
ENSG00000083097	DOPEY1	dopey family member 1 [Source:HGNC Symbol;Acc:HGNC:21194]	protein_coding	-1.335e-01	 4.3791689	2.988e+00	 8.390e-02	 1.064e-01
ENSG00000182552	RWDD4	RWD domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23750]	protein_coding	-1.194e-01	 3.7301909	2.988e+00	 8.391e-02	 1.064e-01
ENSG00000265249	AC025280.1		miRNA	 1.740e+00	-3.4577121	2.987e+00	 8.391e-02	 1.064e-01
ENSG00000207550	MIR99B	microRNA 99b [Source:HGNC Symbol;Acc:HGNC:31651]	miRNA	-1.008e+00	-2.3330716	2.986e+00	 8.397e-02	 1.064e-01
ENSG00000186871	ERCC6L	excision repair cross-complementation group 6-like [Source:HGNC Symbol;Acc:HGNC:20794]	protein_coding	 1.519e-01	 3.4875752	2.985e+00	 8.406e-02	 1.065e-01
ENSG00000273149	RP11-290D2.6		antisense	 3.962e-01	 3.4858940	2.982e+00	 8.419e-02	 1.067e-01
ENSG00000263660	AC087793.1		miRNA	 1.355e+00	-3.3016292	2.979e+00	 8.434e-02	 1.069e-01
ENSG00000201839	SNORD114-3	small nucleolar RNA, C/D box 114-3 [Source:HGNC Symbol;Acc:HGNC:32991]	snoRNA	 1.361e+00	-3.3005903	2.977e+00	 8.443e-02	 1.070e-01
ENSG00000198695	MT-ND6	mitochondrially encoded NADH dehydrogenase 6 [Source:HGNC Symbol;Acc:HGNC:7462]	protein_coding	 2.535e-01	 0.9139637	2.976e+00	 8.453e-02	 1.071e-01
ENSG00000205155	PSENEN	presenilin enhancer gamma secretase subunit [Source:HGNC Symbol;Acc:HGNC:30100]	protein_coding	-1.316e-01	 3.8493951	2.975e+00	 8.458e-02	 1.071e-01
ENSG00000222937	SNORD63	Small nucleolar RNA SNORD63 [Source:RFAM;Acc:RF00154]	snoRNA	 5.766e-01	-1.2126950	2.966e+00	 8.504e-02	 1.077e-01
ENSG00000225484	NUTM2B-AS1	NUTM2B antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51204]	antisense	-1.239e-01	 3.5418039	2.961e+00	 8.530e-02	 1.080e-01
ENSG00000165121	RP11-213G2.3		unprocessed_pseudogene	-3.683e-01	-0.0082734	2.960e+00	 8.536e-02	 1.081e-01
ENSG00000129317	PUS7L	pseudouridylate synthase 7 homolog (S. cerevisiae)-like [Source:HGNC Symbol;Acc:HGNC:25276]	protein_coding	-1.031e-01	 5.1725118	2.959e+00	 8.543e-02	 1.082e-01
ENSG00000142686	C1orf216	chromosome 1 open reading frame 216 [Source:HGNC Symbol;Acc:HGNC:26800]	protein_coding	-9.964e-02	 4.8410241	2.958e+00	 8.546e-02	 1.082e-01
ENSG00000212384	SNORD113-2	small nucleolar RNA, C/D box 113-2 [Source:HGNC Symbol;Acc:HGNC:32981]	snoRNA	 1.613e+00	-3.5114019	2.956e+00	 8.555e-02	 1.083e-01
ENSG00000139832	RAB20	RAB20, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18260]	protein_coding	-1.768e-01	 2.7585141	2.956e+00	 8.558e-02	 1.083e-01
ENSG00000166004	CEP295	centrosomal protein 295kDa [Source:HGNC Symbol;Acc:HGNC:29366]	protein_coding	-1.107e-01	 4.2551778	2.955e+00	 8.559e-02	 1.083e-01
ENSG00000135318	NT5E	5'-nucleotidase, ecto (CD73) [Source:HGNC Symbol;Acc:HGNC:8021]	protein_coding	 7.675e-02	 7.7187239	2.955e+00	 8.563e-02	 1.084e-01
ENSG00000167900	TK1	thymidine kinase 1, soluble [Source:HGNC Symbol;Acc:HGNC:11830]	protein_coding	-1.038e-01	 6.5114555	2.953e+00	 8.571e-02	 1.085e-01
ENSG00000164081	TEX264	testis expressed 264 [Source:HGNC Symbol;Acc:HGNC:30247]	protein_coding	 1.108e-01	 5.0825968	2.951e+00	 8.583e-02	 1.086e-01
ENSG00000120253	NUP43	nucleoporin 43kDa [Source:HGNC Symbol;Acc:HGNC:21182]	protein_coding	 1.105e-01	 5.5665921	2.947e+00	 8.606e-02	 1.089e-01
ENSG00000280079	CTC-260E6.4		TEC	-3.649e-01	-0.0139161	2.946e+00	 8.609e-02	 1.089e-01
ENSG00000143756	FBXO28	F-box protein 28 [Source:HGNC Symbol;Acc:HGNC:29046]	protein_coding	-9.926e-02	 4.8959687	2.945e+00	 8.614e-02	 1.090e-01
ENSG00000163138	PACRGL	PARK2 co-regulated-like [Source:HGNC Symbol;Acc:HGNC:28442]	protein_coding	-1.598e-01	 3.0437490	2.943e+00	 8.627e-02	 1.091e-01
ENSG00000204104	TRAF3IP1	TNF receptor-associated factor 3 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:17861]	protein_coding	-1.021e-01	 4.3885214	2.939e+00	 8.646e-02	 1.093e-01
ENSG00000165861	ZFYVE1	zinc finger, FYVE domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13180]	protein_coding	 9.247e-02	 5.1456855	2.935e+00	 8.666e-02	 1.096e-01
ENSG00000168994	PXDC1	PX domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21361]	protein_coding	-9.678e-02	 4.9910364	2.935e+00	 8.668e-02	 1.096e-01
ENSG00000215447	BX322557.10		processed_transcript	-1.109e-01	 4.2607653	2.930e+00	 8.693e-02	 1.099e-01
ENSG00000169221	TBC1D10B	TBC1 domain family, member 10B [Source:HGNC Symbol;Acc:HGNC:24510]	protein_coding	-1.112e-01	 6.0933034	2.928e+00	 8.704e-02	 1.100e-01
ENSG00000143569	UBAP2L	ubiquitin associated protein 2-like [Source:HGNC Symbol;Acc:HGNC:29877]	protein_coding	-7.625e-02	 7.3903611	2.928e+00	 8.708e-02	 1.101e-01
ENSG00000099940	SNAP29	synaptosomal-associated protein, 29kDa [Source:HGNC Symbol;Acc:HGNC:11133]	protein_coding	 9.355e-02	 4.8804338	2.926e+00	 8.719e-02	 1.102e-01
ENSG00000134982	APC	adenomatous polyposis coli [Source:HGNC Symbol;Acc:HGNC:583]	protein_coding	-9.460e-02	 5.7010556	2.924e+00	 8.726e-02	 1.103e-01
ENSG00000138780	GSTCD	glutathione S-transferase, C-terminal domain containing [Source:HGNC Symbol;Acc:HGNC:25806]	protein_coding	 1.087e-01	 4.2426715	2.920e+00	 8.750e-02	 1.106e-01
ENSG00000261490	RP11-448G15.3		sense_overlapping	 2.309e-01	 1.3595700	2.919e+00	 8.757e-02	 1.106e-01
ENSG00000017260	ATP2C1	ATPase, Ca++ transporting, type 2C, member 1 [Source:HGNC Symbol;Acc:HGNC:13211]	protein_coding	 8.735e-02	 6.7062540	2.917e+00	 8.763e-02	 1.107e-01
ENSG00000163444	TMEM183A	transmembrane protein 183A [Source:HGNC Symbol;Acc:HGNC:20173]	protein_coding	 8.540e-02	 5.5095223	2.916e+00	 8.771e-02	 1.108e-01
ENSG00000173275	ZNF449	zinc finger protein 449 [Source:HGNC Symbol;Acc:HGNC:21039]	protein_coding	 1.477e-01	 3.4727851	2.916e+00	 8.773e-02	 1.108e-01
ENSG00000140534	TICRR	TOPBP1-interacting checkpoint and replication regulator [Source:HGNC Symbol;Acc:HGNC:28704]	protein_coding	 1.268e-01	 4.2615138	2.915e+00	 8.774e-02	 1.108e-01
ENSG00000153989	NUS1	nuclear undecaprenyl pyrophosphate synthase 1 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:21042]	protein_coding	 8.490e-02	 5.6788796	2.910e+00	 8.805e-02	 1.112e-01
ENSG00000197457	STMN3	stathmin-like 3 [Source:HGNC Symbol;Acc:HGNC:15926]	protein_coding	 1.010e-01	 5.7011065	2.906e+00	 8.824e-02	 1.114e-01
ENSG00000270061	RP11-214K3.19		sense_intronic	-3.610e-01	-0.1653994	2.904e+00	 8.834e-02	 1.115e-01
ENSG00000243749	ZMYM6NB	ZMYM6 neighbor [Source:HGNC Symbol;Acc:HGNC:40021]	protein_coding	-2.349e-01	 1.4478605	2.904e+00	 8.836e-02	 1.116e-01
ENSG00000264539	MIR548AR	microRNA 548ar [Source:HGNC Symbol;Acc:HGNC:43455]	miRNA	 1.478e+00	-3.5697085	2.904e+00	 8.838e-02	 1.116e-01
ENSG00000132768	DPH2	DPH2 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:3004]	protein_coding	 1.217e-01	 4.5611415	2.902e+00	 8.848e-02	 1.117e-01
ENSG00000129691	ASH2L	ash2 (absent, small, or homeotic)-like (Drosophila) [Source:HGNC Symbol;Acc:HGNC:744]	protein_coding	 8.689e-02	 5.3904558	2.897e+00	 8.877e-02	 1.120e-01
ENSG00000166260	COX11	cytochrome c oxidase assembly homolog 11 (yeast) [Source:HGNC Symbol;Acc:HGNC:2261]	protein_coding	 9.231e-02	 5.2994257	2.896e+00	 8.879e-02	 1.121e-01
ENSG00000168653	NDUFS5	NADH dehydrogenase (ubiquinone) Fe-S protein 5, 15kDa (NADH-coenzyme Q reductase) [Source:HGNC Symbol;Acc:HGNC:7712]	protein_coding	-7.862e-02	 6.5877176	2.896e+00	 8.880e-02	 1.121e-01
ENSG00000263753	LINC00667	long intergenic non-protein coding RNA 667 [Source:HGNC Symbol;Acc:HGNC:27906]	lincRNA	 9.590e-02	 5.1248974	2.894e+00	 8.890e-02	 1.122e-01
ENSG00000031823	RANBP3	RAN binding protein 3 [Source:HGNC Symbol;Acc:HGNC:9850]	protein_coding	 1.061e-01	 5.7024831	2.892e+00	 8.899e-02	 1.123e-01
ENSG00000253982	CTD-2336O2.1		antisense	-1.303e-01	 3.2472156	2.888e+00	 8.924e-02	 1.126e-01
ENSG00000160917	CPSF4	cleavage and polyadenylation specific factor 4, 30kDa [Source:HGNC Symbol;Acc:HGNC:2327]	protein_coding	-9.854e-02	 4.9282329	2.887e+00	 8.930e-02	 1.127e-01
ENSG00000010072	SPRTN	SprT-like N-terminal domain [Source:HGNC Symbol;Acc:HGNC:25356]	protein_coding	-1.260e-01	 3.6699151	2.883e+00	 8.950e-02	 1.129e-01
ENSG00000266124	MIR5587	microRNA 5587 [Source:HGNC Symbol;Acc:HGNC:43508]	miRNA	-4.237e-01	-0.4418181	2.877e+00	 8.984e-02	 1.133e-01
ENSG00000163875	MEAF6	MYST/Esa1-associated factor 6 [Source:HGNC Symbol;Acc:HGNC:25674]	protein_coding	 1.184e-01	 4.8087849	2.875e+00	 8.998e-02	 1.135e-01
ENSG00000199697	RNU6-446P	RNA, U6 small nuclear 446, pseudogene [Source:HGNC Symbol;Acc:HGNC:47409]	snRNA	 1.011e+00	-2.7150920	2.874e+00	 9.002e-02	 1.135e-01
ENSG00000149548	CCDC15	coiled-coil domain containing 15 [Source:HGNC Symbol;Acc:HGNC:25798]	protein_coding	 1.752e-01	 2.4243297	2.874e+00	 9.003e-02	 1.135e-01
ENSG00000229119	CTB-63M22.1		processed_pseudogene	 4.377e-01	-0.4054142	2.871e+00	 9.017e-02	 1.137e-01
