gene_id	gene_name	description	biotype	logFC	logCPM	LR	PValue	FDR
ENSG00000169715	MT1E	metallothionein 1E [Source:HGNC Symbol;Acc:HGNC:7397]	protein_coding	-8.677e-02	 5.703470	1.935e+00	 1.642e-01	 2.014e-01
ENSG00000200914	RNA5SP435	RNA, 5S ribosomal pseudogene 435 [Source:HGNC Symbol;Acc:HGNC:43335]	rRNA	-8.505e-01	-2.664737	1.933e+00	 1.644e-01	 2.016e-01
ENSG00000143553	SNAPIN	SNAP-associated protein [Source:HGNC Symbol;Acc:HGNC:17145]	protein_coding	 8.009e-02	 4.412161	1.933e+00	 1.644e-01	 2.017e-01
ENSG00000188092	GPR89B	G protein-coupled receptor 89B [Source:HGNC Symbol;Acc:HGNC:13840]	protein_coding	 1.985e-01	 1.996847	1.932e+00	 1.645e-01	 2.017e-01
ENSG00000264370	MIR3125	microRNA 3125 [Source:HGNC Symbol;Acc:HGNC:38219]	miRNA	-6.218e-01	-1.759767	1.923e+00	 1.655e-01	 2.029e-01
ENSG00000165915	SLC39A13	solute carrier family 39 (zinc transporter), member 13 [Source:HGNC Symbol;Acc:HGNC:20859]	protein_coding	-7.560e-02	 6.863365	1.922e+00	 1.656e-01	 2.031e-01
ENSG00000164066	INTU	inturned planar cell polarity protein [Source:HGNC Symbol;Acc:HGNC:29239]	protein_coding	 1.027e-01	 4.089305	1.922e+00	 1.657e-01	 2.031e-01
ENSG00000105583	WDR83OS	WD repeat domain 83 opposite strand [Source:HGNC Symbol;Acc:HGNC:30203]	protein_coding	-6.777e-02	 5.544513	1.914e+00	 1.665e-01	 2.041e-01
ENSG00000166025	AMOTL1	angiomotin like 1 [Source:HGNC Symbol;Acc:HGNC:17811]	protein_coding	-7.361e-02	 6.592754	1.914e+00	 1.665e-01	 2.041e-01
ENSG00000143575	HAX1	HCLS1 associated protein X-1 [Source:HGNC Symbol;Acc:HGNC:16915]	protein_coding	 6.909e-02	 5.912224	1.913e+00	 1.667e-01	 2.043e-01
ENSG00000185515	BRCC3	BRCA1/BRCA2-containing complex, subunit 3 [Source:HGNC Symbol;Acc:HGNC:24185]	protein_coding	-1.032e-01	 3.768243	1.912e+00	 1.668e-01	 2.044e-01
ENSG00000181027	FKRP	fukutin related protein [Source:HGNC Symbol;Acc:HGNC:17997]	protein_coding	 8.223e-02	 5.289500	1.911e+00	 1.669e-01	 2.045e-01
ENSG00000008130	NADK	NAD kinase [Source:HGNC Symbol;Acc:HGNC:29831]	protein_coding	 5.962e-02	 6.063249	1.908e+00	 1.672e-01	 2.048e-01
ENSG00000117054	ACADM	acyl-CoA dehydrogenase, C-4 to C-12 straight chain [Source:HGNC Symbol;Acc:HGNC:89]	protein_coding	 7.323e-02	 4.668147	1.905e+00	 1.675e-01	 2.052e-01
ENSG00000205758	CRYZL1	crystallin, zeta (quinone reductase)-like 1 [Source:HGNC Symbol;Acc:HGNC:2420]	protein_coding	-1.034e-01	 4.241405	1.905e+00	 1.675e-01	 2.052e-01
ENSG00000136098	NEK3	NIMA-related kinase 3 [Source:HGNC Symbol;Acc:HGNC:7746]	protein_coding	-1.361e-01	 2.940014	1.904e+00	 1.676e-01	 2.053e-01
ENSG00000267277	CTD-2342J14.6		antisense	 4.529e-01	-0.411041	1.902e+00	 1.678e-01	 2.055e-01
ENSG00000105419	MEIS3	Meis homeobox 3 [Source:HGNC Symbol;Acc:HGNC:29537]	protein_coding	-8.617e-02	 5.510453	1.902e+00	 1.678e-01	 2.055e-01
ENSG00000143624	INTS3	integrator complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:26153]	protein_coding	-6.825e-02	 6.718839	1.902e+00	 1.678e-01	 2.055e-01
ENSG00000068024	HDAC4	histone deacetylase 4 [Source:HGNC Symbol;Acc:HGNC:14063]	protein_coding	-7.793e-02	 4.729308	1.901e+00	 1.680e-01	 2.057e-01
ENSG00000218227	RP11-889L3.1		processed_pseudogene	-3.191e-01	-0.315852	1.898e+00	 1.683e-01	 2.061e-01
ENSG00000223403	MEG9	maternally expressed 9 (non-protein coding) [Source:HGNC Symbol;Acc:HGNC:43874]	lincRNA	-1.592e-01	 2.454187	1.898e+00	 1.683e-01	 2.061e-01
ENSG00000116560	SFPQ	splicing factor proline/glutamine-rich [Source:HGNC Symbol;Acc:HGNC:10774]	protein_coding	-6.725e-02	 8.245972	1.896e+00	 1.685e-01	 2.063e-01
ENSG00000151778	SERP2	stress-associated endoplasmic reticulum protein family member 2 [Source:HGNC Symbol;Acc:HGNC:20607]	protein_coding	 2.420e-01	 0.691805	1.895e+00	 1.687e-01	 2.064e-01
ENSG00000006757	PNPLA4	patatin-like phospholipase domain containing 4 [Source:HGNC Symbol;Acc:HGNC:24887]	protein_coding	 1.121e-01	 2.970465	1.894e+00	 1.687e-01	 2.065e-01
ENSG00000132423	COQ3	coenzyme Q3 methyltransferase [Source:HGNC Symbol;Acc:HGNC:18175]	protein_coding	-1.693e-01	 1.858296	1.890e+00	 1.692e-01	 2.070e-01
ENSG00000102103	PQBP1	polyglutamine binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9330]	protein_coding	-7.734e-02	 5.129915	1.890e+00	 1.692e-01	 2.071e-01
ENSG00000239040	Y_RNA	Y RNA [Source:RFAM;Acc:RF00019]	misc_RNA	-6.055e-01	-1.705379	1.881e+00	 1.702e-01	 2.082e-01
ENSG00000227097	RPS28P7	ribosomal protein S28 pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:35787]	processed_pseudogene	-2.002e-01	 2.747517	1.878e+00	 1.705e-01	 2.086e-01
ENSG00000117385	LEPRE1	leucine proline-enriched proteoglycan (leprecan) 1 [Source:HGNC Symbol;Acc:HGNC:19316]	protein_coding	-6.950e-02	 6.934064	1.876e+00	 1.708e-01	 2.089e-01
ENSG00000178966	RMI1	RecQ mediated genome instability 1 [Source:HGNC Symbol;Acc:HGNC:25764]	protein_coding	 1.170e-01	 2.911063	1.875e+00	 1.709e-01	 2.090e-01
ENSG00000232818	RPS2P32	ribosomal protein S2 pseudogene 32 [Source:HGNC Symbol;Acc:HGNC:30518]	processed_pseudogene	 5.933e-01	-1.480964	1.875e+00	 1.709e-01	 2.090e-01
ENSG00000236618	PITPNA-AS1	PITPNA antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44116]	antisense	 2.072e-01	 1.436626	1.875e+00	 1.709e-01	 2.090e-01
ENSG00000197894	ADH5	alcohol dehydrogenase 5 (class III), chi polypeptide [Source:HGNC Symbol;Acc:HGNC:253]	protein_coding	 6.665e-02	 8.009591	1.873e+00	 1.712e-01	 2.093e-01
ENSG00000270696	RP11-342K6.1		antisense	-1.335e-01	 2.504577	1.867e+00	 1.718e-01	 2.100e-01
ENSG00000116754	SRSF11	serine/arginine-rich splicing factor 11 [Source:HGNC Symbol;Acc:HGNC:10782]	protein_coding	-7.081e-02	 7.669895	1.867e+00	 1.718e-01	 2.100e-01
ENSG00000207983	MIR613	microRNA 613 [Source:HGNC Symbol;Acc:HGNC:32869]	miRNA	-1.694e+00	-3.893126	1.865e+00	 1.721e-01	 2.104e-01
ENSG00000239419	RN7SL535P	RNA, 7SL, cytoplasmic 535, pseudogene [Source:HGNC Symbol;Acc:HGNC:46551]	misc_RNA	-7.406e-01	-2.360965	1.862e+00	 1.724e-01	 2.108e-01
ENSG00000188986	NELFB	negative elongation factor complex member B [Source:HGNC Symbol;Acc:HGNC:24324]	protein_coding	-7.087e-02	 6.146386	1.859e+00	 1.728e-01	 2.111e-01
ENSG00000148840	PPRC1	peroxisome proliferator-activated receptor gamma, coactivator-related 1 [Source:HGNC Symbol;Acc:HGNC:30025]	protein_coding	 7.180e-02	 5.888789	1.857e+00	 1.730e-01	 2.114e-01
ENSG00000137054	POLR1E	polymerase (RNA) I polypeptide E, 53kDa [Source:HGNC Symbol;Acc:HGNC:17631]	protein_coding	-8.020e-02	 4.440917	1.855e+00	 1.732e-01	 2.116e-01
ENSG00000127125	PPCS	phosphopantothenoylcysteine synthetase [Source:HGNC Symbol;Acc:HGNC:25686]	protein_coding	-7.650e-02	 4.717691	1.855e+00	 1.732e-01	 2.116e-01
ENSG00000207297	SNORD7	small nucleolar RNA, C/D box 7 [Source:HGNC Symbol;Acc:HGNC:32704]	snoRNA	 1.269e+00	-3.458295	1.850e+00	 1.738e-01	 2.123e-01
ENSG00000163820	FYCO1	FYVE and coiled-coil domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14673]	protein_coding	-6.177e-02	 6.024079	1.848e+00	 1.740e-01	 2.125e-01
ENSG00000200089	SNORD114-31	small nucleolar RNA, C/D box 114-31 [Source:HGNC Symbol;Acc:HGNC:33019]	snoRNA	 1.265e+00	-3.459520	1.848e+00	 1.741e-01	 2.126e-01
ENSG00000171444	MCC	mutated in colorectal cancers [Source:HGNC Symbol;Acc:HGNC:6935]	protein_coding	-6.510e-02	 5.225036	1.848e+00	 1.741e-01	 2.126e-01
ENSG00000222011	FAM185A	family with sequence similarity 185, member A [Source:HGNC Symbol;Acc:HGNC:22412]	protein_coding	-1.543e-01	 1.995577	1.844e+00	 1.745e-01	 2.130e-01
ENSG00000139719	VPS33A	vacuolar protein sorting 33 homolog A (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:18179]	protein_coding	 9.675e-02	 3.611954	1.842e+00	 1.747e-01	 2.133e-01
ENSG00000186364	NUDT17	nudix (nucleoside diphosphate linked moiety X)-type motif 17 [Source:HGNC Symbol;Acc:HGNC:26618]	protein_coding	 2.128e-01	 1.372815	1.840e+00	 1.749e-01	 2.136e-01
ENSG00000277782	RP11-775C24.5		lincRNA	-4.665e-01	-0.966836	1.839e+00	 1.750e-01	 2.137e-01
ENSG00000240032	RP11-274H2.3		antisense	-3.760e-01	-0.721807	1.837e+00	 1.753e-01	 2.139e-01
ENSG00000212135	SNORD67	small nucleolar RNA, C/D box 67 [Source:HGNC Symbol;Acc:HGNC:32728]	snoRNA	-1.135e+00	-3.341156	1.836e+00	 1.754e-01	 2.141e-01
ENSG00000224051	CPTP	ceramide-1-phosphate transfer protein [Source:HGNC Symbol;Acc:HGNC:28116]	protein_coding	 1.098e-01	 4.129812	1.835e+00	 1.755e-01	 2.142e-01
ENSG00000116497	S100PBP	S100P binding protein [Source:HGNC Symbol;Acc:HGNC:25768]	protein_coding	 7.504e-02	 4.893685	1.834e+00	 1.756e-01	 2.143e-01
ENSG00000142684	ZNF593	zinc finger protein 593 [Source:HGNC Symbol;Acc:HGNC:30943]	protein_coding	 1.119e-01	 3.775397	1.832e+00	 1.759e-01	 2.147e-01
ENSG00000180901	KCTD2	potassium channel tetramerization domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21294]	protein_coding	 7.362e-02	 4.889042	1.831e+00	 1.760e-01	 2.148e-01
ENSG00000213846	AC098614.2		processed_pseudogene	-2.754e-01	 0.871485	1.830e+00	 1.762e-01	 2.149e-01
ENSG00000213613	RP11-380G5.3		processed_pseudogene	-3.039e-01	-0.163024	1.828e+00	 1.763e-01	 2.151e-01
ENSG00000139579	NABP2	nucleic acid binding protein 2 [Source:HGNC Symbol;Acc:HGNC:28412]	protein_coding	-8.410e-02	 4.106788	1.826e+00	 1.766e-01	 2.154e-01
ENSG00000276916	RP11-230F18.6		sense_intronic	-2.759e-01	 0.153125	1.824e+00	 1.769e-01	 2.157e-01
ENSG00000090060	PAPOLA	poly(A) polymerase alpha [Source:HGNC Symbol;Acc:HGNC:14981]	protein_coding	 6.375e-02	 7.102720	1.823e+00	 1.770e-01	 2.158e-01
ENSG00000232112	TMA7	translation machinery associated 7 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:26932]	protein_coding	-7.672e-02	 6.130027	1.820e+00	 1.773e-01	 2.162e-01
ENSG00000269894	RP11-1020A11.1		sense_intronic	-4.611e-01	-1.257810	1.818e+00	 1.776e-01	 2.165e-01
ENSG00000182165	TP53TG1	TP53 target 1 (non-protein coding) [Source:HGNC Symbol;Acc:HGNC:17026]	lincRNA	 1.190e-01	 3.035390	1.817e+00	 1.777e-01	 2.166e-01
ENSG00000204177	BMS1P1	BMS1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:23649]	transcribed_unprocessed_pseudogene	 1.342e-01	 2.969509	1.816e+00	 1.778e-01	 2.167e-01
ENSG00000180758	GPR157	G protein-coupled receptor 157 [Source:HGNC Symbol;Acc:HGNC:23687]	protein_coding	-1.085e-01	 3.405975	1.814e+00	 1.780e-01	 2.170e-01
ENSG00000148429	USP6NL	USP6 N-terminal like [Source:HGNC Symbol;Acc:HGNC:16858]	protein_coding	-7.741e-02	 4.324581	1.814e+00	 1.781e-01	 2.170e-01
ENSG00000199697	RNU6-446P	RNA, U6 small nuclear 446, pseudogene [Source:HGNC Symbol;Acc:HGNC:47409]	snRNA	-7.074e-01	-2.309149	1.814e+00	 1.781e-01	 2.170e-01
ENSG00000153006	SREK1IP1	SREK1-interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:26716]	protein_coding	 9.113e-02	 4.648940	1.812e+00	 1.782e-01	 2.172e-01
ENSG00000197386	HTT	huntingtin [Source:HGNC Symbol;Acc:HGNC:4851]	protein_coding	-5.848e-02	 6.580132	1.809e+00	 1.786e-01	 2.176e-01
ENSG00000204560	DHX16	DEAH (Asp-Glu-Ala-His) box polypeptide 16 [Source:HGNC Symbol;Acc:HGNC:2739]	protein_coding	-7.243e-02	 5.586515	1.809e+00	 1.787e-01	 2.177e-01
ENSG00000253683	CTB-79E8.3		processed_pseudogene	-4.394e-01	-0.913128	1.807e+00	 1.788e-01	 2.179e-01
ENSG00000273058	RP11-385F5.5		antisense	 3.819e-01	-0.508942	1.803e+00	 1.793e-01	 2.184e-01
ENSG00000166592	RRAD	Ras-related associated with diabetes [Source:HGNC Symbol;Acc:HGNC:10446]	protein_coding	-1.203e-01	 2.813710	1.802e+00	 1.794e-01	 2.186e-01
ENSG00000167004	PDIA3	protein disulfide isomerase family A, member 3 [Source:HGNC Symbol;Acc:HGNC:4606]	protein_coding	 7.259e-02	 8.343127	1.802e+00	 1.795e-01	 2.186e-01
ENSG00000266643	MIR3677	microRNA 3677 [Source:HGNC Symbol;Acc:HGNC:38932]	miRNA	-5.888e-01	-1.733940	1.801e+00	 1.796e-01	 2.187e-01
ENSG00000102189	EEA1	early endosome antigen 1 [Source:HGNC Symbol;Acc:HGNC:3185]	protein_coding	 6.885e-02	 6.957535	1.800e+00	 1.797e-01	 2.188e-01
ENSG00000070413	DGCR2	DiGeorge syndrome critical region gene 2 [Source:HGNC Symbol;Acc:HGNC:2845]	protein_coding	-6.067e-02	 6.533894	1.797e+00	 1.801e-01	 2.193e-01
ENSG00000272288	RP11-140K17.3		antisense	 2.935e-01	 0.094170	1.796e+00	 1.802e-01	 2.194e-01
ENSG00000111832	RWDD1	RWD domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20993]	protein_coding	 6.697e-02	 5.253647	1.790e+00	 1.809e-01	 2.202e-01
ENSG00000164880	INTS1	integrator complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24555]	protein_coding	 6.619e-02	 7.030957	1.790e+00	 1.809e-01	 2.203e-01
ENSG00000151632	AKR1C2	aldo-keto reductase family 1, member C2 [Source:HGNC Symbol;Acc:HGNC:385]	protein_coding	 1.823e-01	 2.705755	1.787e+00	 1.813e-01	 2.206e-01
ENSG00000255046	RP11-297N6.4		lincRNA	-2.623e-01	 0.360678	1.786e+00	 1.814e-01	 2.208e-01
ENSG00000276404	MIR6835	microRNA 6835 [Source:HGNC Symbol;Acc:HGNC:49963]	miRNA	-1.133e+00	-3.175025	1.783e+00	 1.817e-01	 2.212e-01
ENSG00000121542	SEC22A	SEC22 vesicle trafficking protein homolog A (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:20260]	protein_coding	 1.046e-01	 3.208380	1.779e+00	 1.822e-01	 2.218e-01
ENSG00000204052	LRRC73	leucine rich repeat containing 73 [Source:HGNC Symbol;Acc:HGNC:21375]	protein_coding	-4.811e-01	-0.916423	1.779e+00	 1.823e-01	 2.218e-01
ENSG00000200095	RNU6-181P	RNA, U6 small nuclear 181, pseudogene [Source:HGNC Symbol;Acc:HGNC:47144]	snRNA	 7.969e-01	-2.666030	1.778e+00	 1.824e-01	 2.219e-01
ENSG00000237418	AC069257.6		processed_pseudogene	 6.470e-01	-2.096004	1.778e+00	 1.824e-01	 2.219e-01
ENSG00000198618	PPIAP22	peptidylprolyl isomerase A (cyclophilin A) pseudogene 22 [Source:HGNC Symbol;Acc:HGNC:17236]	processed_pseudogene	-2.503e-01	 1.493938	1.776e+00	 1.826e-01	 2.221e-01
ENSG00000228439	TSTD3	thiosulfate sulfurtransferase (rhodanese)-like domain containing 3 [Source:HGNC Symbol;Acc:HGNC:40910]	antisense	-2.064e-01	 1.269730	1.776e+00	 1.826e-01	 2.221e-01
ENSG00000185596	WASH3P	WAS protein family homolog 3 pseudogene [Source:HGNC Symbol;Acc:HGNC:24362]	transcribed_unprocessed_pseudogene	 8.976e-02	 4.045893	1.776e+00	 1.827e-01	 2.222e-01
ENSG00000174099	MSRB3	methionine sulfoxide reductase B3 [Source:HGNC Symbol;Acc:HGNC:27375]	protein_coding	 8.091e-02	 6.892923	1.774e+00	 1.829e-01	 2.224e-01
ENSG00000265249	AC025280.1		miRNA	-7.423e-01	-2.521235	1.773e+00	 1.830e-01	 2.225e-01
ENSG00000147118	ZNF182	zinc finger protein 182 [Source:HGNC Symbol;Acc:HGNC:13001]	protein_coding	 1.642e-01	 2.187480	1.773e+00	 1.831e-01	 2.226e-01
ENSG00000278467	RP11-504P24.9		lincRNA	-2.372e-01	 0.578826	1.772e+00	 1.831e-01	 2.226e-01
ENSG00000134851	TMEM165	transmembrane protein 165 [Source:HGNC Symbol;Acc:HGNC:30760]	protein_coding	-6.664e-02	 6.476792	1.770e+00	 1.834e-01	 2.230e-01
ENSG00000125037	EMC3	ER membrane protein complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:23999]	protein_coding	 7.281e-02	 5.516218	1.767e+00	 1.837e-01	 2.233e-01
ENSG00000265195	MIR4312	microRNA 4312 [Source:HGNC Symbol;Acc:HGNC:38376]	miRNA	-9.297e-01	-2.730512	1.766e+00	 1.838e-01	 2.234e-01
ENSG00000237436	RP11-312B8.1		antisense	-5.778e-01	-1.639662	1.763e+00	 1.842e-01	 2.239e-01
ENSG00000274654	CTD-3247H4.2		sense_intronic	 3.068e-01	-0.287846	1.760e+00	 1.846e-01	 2.243e-01
ENSG00000167173	C15orf39	chromosome 15 open reading frame 39 [Source:HGNC Symbol;Acc:HGNC:24497]	protein_coding	 9.110e-02	 4.662514	1.760e+00	 1.846e-01	 2.243e-01
ENSG00000142396	ERVK3-1	endogenous retrovirus group K3, member 1 [Source:HGNC Symbol;Acc:HGNC:30466]	processed_transcript	 9.167e-02	 3.641359	1.758e+00	 1.849e-01	 2.246e-01
ENSG00000269388	AC018755.16		transcribed_processed_pseudogene	-2.121e-01	 1.003224	1.756e+00	 1.852e-01	 2.249e-01
ENSG00000254987	RP11-563P16.1		lincRNA	-3.930e-01	-0.225569	1.754e+00	 1.853e-01	 2.251e-01
ENSG00000274642	CH17-472G23.1		unprocessed_pseudogene	-2.095e-01	 1.190765	1.754e+00	 1.854e-01	 2.251e-01
ENSG00000127603	MACF1	microtubule-actin crosslinking factor 1 [Source:HGNC Symbol;Acc:HGNC:13664]	protein_coding	-8.592e-02	 9.359068	1.754e+00	 1.854e-01	 2.252e-01
ENSG00000271361	HTATSF1P2	HIV-1 Tat specific factor 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:38586]	processed_pseudogene	 1.393e-01	 2.214479	1.748e+00	 1.862e-01	 2.261e-01
ENSG00000168876	ANKRD49	ankyrin repeat domain 49 [Source:HGNC Symbol;Acc:HGNC:25970]	protein_coding	 1.136e-01	 3.260474	1.744e+00	 1.866e-01	 2.265e-01
ENSG00000207004	RNU6-301P	RNA, U6 small nuclear 301, pseudogene [Source:HGNC Symbol;Acc:HGNC:47264]	snRNA	 1.265e+00	-3.465768	1.744e+00	 1.866e-01	 2.265e-01
ENSG00000105983	LMBR1	limb development membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:13243]	protein_coding	-7.927e-02	 4.718174	1.743e+00	 1.867e-01	 2.267e-01
ENSG00000234769	WASH4P	WAS protein family homolog 4 pseudogene [Source:HGNC Symbol;Acc:HGNC:14126]	protein_coding	 2.346e-01	 0.698927	1.742e+00	 1.868e-01	 2.268e-01
ENSG00000172428	MYEOV2	myeloma overexpressed 2 [Source:HGNC Symbol;Acc:HGNC:21314]	protein_coding	-8.158e-02	 4.814408	1.740e+00	 1.872e-01	 2.272e-01
ENSG00000228107	AP000692.9		sense_overlapping	-4.392e-01	-1.200344	1.739e+00	 1.872e-01	 2.272e-01
ENSG00000229638	RPL4P4	ribosomal protein L4 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:36179]	processed_pseudogene	 2.234e-01	 1.760884	1.739e+00	 1.873e-01	 2.272e-01
ENSG00000089050	RBBP9	retinoblastoma binding protein 9 [Source:HGNC Symbol;Acc:HGNC:9892]	protein_coding	-1.022e-01	 3.518268	1.738e+00	 1.874e-01	 2.275e-01
ENSG00000176978	DPP7	dipeptidyl-peptidase 7 [Source:HGNC Symbol;Acc:HGNC:14892]	protein_coding	 6.793e-02	 7.024711	1.732e+00	 1.881e-01	 2.283e-01
ENSG00000103966	EHD4	EH-domain containing 4 [Source:HGNC Symbol;Acc:HGNC:3245]	protein_coding	 9.317e-02	 4.890540	1.732e+00	 1.882e-01	 2.283e-01
ENSG00000008988	RPS20	ribosomal protein S20 [Source:HGNC Symbol;Acc:HGNC:10405]	protein_coding	 8.142e-02	 8.890194	1.731e+00	 1.883e-01	 2.284e-01
ENSG00000125970	RALY	RALY heterogeneous nuclear ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:15921]	protein_coding	-6.628e-02	 6.786565	1.729e+00	 1.885e-01	 2.287e-01
ENSG00000174485	DENND4A	DENN/MADD domain containing 4A [Source:HGNC Symbol;Acc:HGNC:24321]	protein_coding	-7.536e-02	 4.987078	1.728e+00	 1.887e-01	 2.288e-01
ENSG00000198561	CTNND1	catenin (cadherin-associated protein), delta 1 [Source:HGNC Symbol;Acc:HGNC:2515]	protein_coding	-7.220e-02	 7.713746	1.728e+00	 1.887e-01	 2.289e-01
ENSG00000255423	EBLN2	endogenous Bornavirus-like nucleoprotein 2 [Source:HGNC Symbol;Acc:HGNC:25493]	protein_coding	-2.058e-01	 0.862736	1.725e+00	 1.891e-01	 2.293e-01
ENSG00000119138	KLF9	Kruppel-like factor 9 [Source:HGNC Symbol;Acc:HGNC:1123]	protein_coding	-6.278e-02	 7.588633	1.725e+00	 1.891e-01	 2.293e-01
ENSG00000143486	EIF2D	eukaryotic translation initiation factor 2D [Source:HGNC Symbol;Acc:HGNC:6583]	protein_coding	-5.974e-02	 5.618720	1.720e+00	 1.897e-01	 2.300e-01
ENSG00000257704	INAFM1	InaF-motif containing 1 [Source:HGNC Symbol;Acc:HGNC:27406]	protein_coding	-1.147e-01	 5.649965	1.719e+00	 1.898e-01	 2.300e-01
ENSG00000186301	MST1P2	macrophage stimulating 1 (hepatocyte growth factor-like) pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:7383]	unprocessed_pseudogene	 1.689e-01	 2.039408	1.718e+00	 1.900e-01	 2.303e-01
ENSG00000169641	LUZP1	leucine zipper protein 1 [Source:HGNC Symbol;Acc:HGNC:14985]	protein_coding	 8.009e-02	 6.812383	1.715e+00	 1.903e-01	 2.307e-01
ENSG00000197111	PCBP2	poly(rC) binding protein 2 [Source:HGNC Symbol;Acc:HGNC:8648]	protein_coding	-6.035e-02	 7.206822	1.714e+00	 1.904e-01	 2.308e-01
ENSG00000149257	SERPINH1	serpin peptidase inhibitor, clade H (heat shock protein 47), member 1, (collagen binding protein 1) [Source:HGNC Symbol;Acc:HGNC:1546]	protein_coding	-8.884e-02	10.286363	1.712e+00	 1.907e-01	 2.311e-01
ENSG00000113593	PPWD1	peptidylprolyl isomerase domain and WD repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:28954]	protein_coding	-7.038e-02	 5.072660	1.709e+00	 1.911e-01	 2.315e-01
ENSG00000139324	TMTC3	transmembrane and tetratricopeptide repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:26899]	protein_coding	-7.142e-02	 5.480453	1.708e+00	 1.913e-01	 2.318e-01
ENSG00000165282	PIGO	phosphatidylinositol glycan anchor biosynthesis, class O [Source:HGNC Symbol;Acc:HGNC:23215]	protein_coding	 8.832e-02	 4.605182	1.706e+00	 1.915e-01	 2.320e-01
ENSG00000260027	HOXB7	homeobox B7 [Source:HGNC Symbol;Acc:HGNC:5118]	protein_coding	 1.239e-01	 3.068088	1.705e+00	 1.916e-01	 2.321e-01
ENSG00000231503	PTMAP4	prothymosin, alpha pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:9627]	processed_pseudogene	-6.445e-01	-2.198310	1.705e+00	 1.916e-01	 2.321e-01
ENSG00000239713	APOBEC3G	apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3G [Source:HGNC Symbol;Acc:HGNC:17357]	protein_coding	-1.162e-01	 2.880112	1.703e+00	 1.919e-01	 2.324e-01
ENSG00000153310	FAM49B	family with sequence similarity 49, member B [Source:HGNC Symbol;Acc:HGNC:25216]	protein_coding	 1.175e-01	 3.542784	1.702e+00	 1.920e-01	 2.325e-01
ENSG00000135452	TSPAN31	tetraspanin 31 [Source:HGNC Symbol;Acc:HGNC:10539]	protein_coding	 7.431e-02	 4.699941	1.701e+00	 1.922e-01	 2.328e-01
ENSG00000269929	RP11-2B6.2		lincRNA	-1.429e-01	 2.530317	1.700e+00	 1.923e-01	 2.328e-01
ENSG00000235859	DKFZP586I1420	uncharacterized protein DKFZp586I1420 [Source:EntrezGene;Acc:222161]	processed_pseudogene	-2.507e-01	 0.579312	1.698e+00	 1.926e-01	 2.332e-01
ENSG00000260778	MIR940	microRNA 940 [Source:HGNC Symbol;Acc:HGNC:33683]	lincRNA	-2.441e-01	 0.515235	1.698e+00	 1.926e-01	 2.332e-01
ENSG00000144381	HSPD1	heat shock 60kDa protein 1 (chaperonin) [Source:HGNC Symbol;Acc:HGNC:5261]	protein_coding	 7.242e-02	 7.416188	1.696e+00	 1.928e-01	 2.334e-01
ENSG00000130332	LSM7	LSM7 homolog, U6 small nuclear RNA associated (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:20470]	protein_coding	-6.275e-02	 5.657577	1.694e+00	 1.931e-01	 2.337e-01
ENSG00000207342	Y_RNA	Y RNA [Source:RFAM;Acc:RF00019]	misc_RNA	-7.846e-01	-2.697454	1.694e+00	 1.931e-01	 2.337e-01
ENSG00000166181	API5	apoptosis inhibitor 5 [Source:HGNC Symbol;Acc:HGNC:594]	protein_coding	 5.651e-02	 6.580054	1.693e+00	 1.932e-01	 2.338e-01
ENSG00000063176	SPHK2	sphingosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:18859]	protein_coding	-7.588e-02	 4.720384	1.690e+00	 1.935e-01	 2.342e-01
ENSG00000181222	POLR2A	polymerase (RNA) II (DNA directed) polypeptide A, 220kDa [Source:HGNC Symbol;Acc:HGNC:9187]	protein_coding	-5.903e-02	 7.763292	1.689e+00	 1.937e-01	 2.344e-01
ENSG00000260751	CTD-2196E14.6		sense_intronic	-3.215e-01	 0.108327	1.688e+00	 1.939e-01	 2.346e-01
ENSG00000067560	RHOA	ras homolog family member A [Source:HGNC Symbol;Acc:HGNC:667]	protein_coding	 6.766e-02	 8.987327	1.687e+00	 1.940e-01	 2.347e-01
